,Lat,Long,Name,On_Yelp,Treated_Yelp,Review_count,Link,ID,Phone,Categories,Rating,City,Address,Treated_NonYelp,Num_control,Info_control,Zip,Control,Freq,City_code,Price,Amenities,Amenity_score,Takes_reservations,Offers_delivery,Parking_available,State,Geo_code,Review_count_before,Review_count_after,Rating_before,Rating_after,Match,x,y,n_neighbors,high_sub,high_rating
27,33.8535364,-118.1346062,Black Angus Steakhouse,Y,N,562.0,https://www.yelp.com/biz/black-angus-steakhouse-lakewood-4?adjust_creative=X1tIGiyfjABEeMQZlLqJVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=X1tIGiyfjABEeMQZlLqJVg,nsMT0ocKAnqjelB5UZw5Tw,15625316921.0,"Steakhouses, Sports Bars, American (Traditional)",3.0,Lakewood,"['5000 E Candlewood St', 'Lakewood, CA 90712']",N,0.0,,90712,Y,1,656,$$,"Health Score:A,Kids Menu:Yes,Vegetarian Options:Yes,Keto Options:Yes,Vegan Options:Yes,Happy Hour Specials:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:Yes,Good For:Lunch, Dinner, Dessert,Parking:Private Lot,Bike Parking:Yes,Wheelchair Accessible:Yes,Good for Kids:Yes,Good for Groups:Yes,Attire:Casual,Ambience:Casual, Classy,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Fri, Sat, Sun,Smoking:Outdoor Area / Patio Only,Outdoor Seating:No,Wi-Fi:No,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:No,Has Pool Table:No",3,1,1,1,CA,Lakewood_CA,147.0,169.0,3.068027210884354,2.923076923076923,1,-13150684.207247898,4009152.456987121,34,1,1
28,33.7028334,-117.9541051,Black Angus Steakhouse,Y,N,420.0,https://www.yelp.com/biz/black-angus-steakhouse-fountain-valley?adjust_creative=o6NWcctsZY7V2dWUCbEA8w&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=o6NWcctsZY7V2dWUCbEA8w,4herCRVjE-cJ_xO5I5gH9Q,17149684477.0,"Steakhouses, Sports Bars, American (Traditional)",3.0,Fountain Valley,"['17920 Brookhurst St', 'Fountain Valley, CA 92708']",N,0.0,,92708,Y,1,431,$$,"Happy Hour Specials:Yes,Kids Menu:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Good For:Dinner,Parking:Private Lot,Bike Parking:Yes,Wheelchair Accessible:Yes,Good for Kids:Yes,Good for Groups:Yes,Attire:Casual,Ambience:Casual,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Wed, Fri, Sat,Coat Check:No,Smoking:No,Outdoor Seating:No,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:Yes,Has Pool Table:No",4,1,1,1,CA,Fountain Valley_CA,105.0,107.0,3.0476190476190474,2.981308411214953,1,-13130590.916708274,3988969.267913862,27,1,1
29,36.808331,-119.755358,Black Angus Steakhouse,Y,N,249.0,https://www.yelp.com/biz/black-angus-steakhouse-fresno?adjust_creative=wxOdKssmCr1HKHSL3hLR-Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=wxOdKssmCr1HKHSL3hLR-Q,QD-NW4Zt9Y5Zfu2-qbWbtQ,15592242205.0,"Steakhouses, Sports Bars, American (Traditional)",3.0,Fresno,"['1737 E. Shaw Avenue', 'Fresno, CA 93710']",N,0.0,,93710,Y,1,442,$$,"Kids Menu:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Good For:Dinner,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Attire:Casual,Ambience:Casual,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Mon, Fri, Sat,Coat Check:No,Outdoor Seating:No,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:No,Has Pool Table:No",4,1,1,1,CA,Fresno_CA,52.0,85.0,3.1346153846153846,3.1058823529411765,1,-13331105.47232618,4412424.16777298,16,1,1
30,33.756721500000005,-117.8348618,Black Angus Steakhouse,Y,N,442.0,https://www.yelp.com/biz/black-angus-steakhouse-santa-ana?adjust_creative=X1tIGiyfjABEeMQZlLqJVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=X1tIGiyfjABEeMQZlLqJVg,yrGvjOtotqTMQ6C74IVakA,17145583057.0,"Steakhouses, Sports Bars, American (Traditional)",3.5,Santa Ana,"['1350 N Tustin Ave', 'Santa Ana, CA 92705']",N,0.0,,92705,Y,1,1131,$$,"Stroller at Table:Yes,Keto Options:Yes,Happy Hour Specials:Yes,Kids Menu:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Good For:Dinner, Dessert,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Attire:Casual,Ambience:Casual,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Tue, Wed, Sun,Coat Check:No,Smoking:No,Outdoor Seating:No,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:No,Has Pool Table:No",4,1,1,1,CA,Santa Ana_CA,122.0,140.0,3.262295081967213,3.357142857142857,1,-13117316.813271763,3996182.2582264636,18,1,1
31,33.8313646324231,-118.345440161686,Black Angus Steakhouse,Y,N,573.0,https://www.yelp.com/biz/black-angus-steakhouse-torrance?adjust_creative=o6NWcctsZY7V2dWUCbEA8w&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=o6NWcctsZY7V2dWUCbEA8w,T6V_pQcH2LUxeCvt6rZ_Sw,13103701523.0,"Steakhouses, Sports Bars, American (Traditional)",3.5,Torrance,"['3405 Carson St', 'Torrance, CA 90503']",N,0.0,,90503,Y,1,1277,$$,"Health Score:A,Keto Options:Yes,Happy Hour Specials:Yes,Kids Menu:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:Yes,Good For:Lunch, Dinner,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Attire:Casual,Ambience:Casual, Classy,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Fri, Sat, Sun,Coat Check:No,Smoking:No,Outdoor Seating:No,Wi-Fi:No,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:No,Has Pool Table:No",3,1,1,1,CA,Torrance_CA,113.0,176.0,3.371681415929204,3.2670454545454546,1,-13174154.136504712,4006180.830608085,19,1,1
32,33.5028,-117.14937,Black Angus Steakhouse,Y,N,261.0,https://www.yelp.com/biz/black-angus-steakhouse-temecula?adjust_creative=wxOdKssmCr1HKHSL3hLR-Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=wxOdKssmCr1HKHSL3hLR-Q,WcxWd7DmaNr5odFXf_vu_w,19516998000.0,"Steakhouses, Sports Bars, American (Traditional)",3.0,Temecula,"['27735 Ynez Road', 'Temecula, CA 92591']",N,0.0,,92591,Y,1,1261,$$,"Health Score:A,Kids Menu:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Good For:Dinner,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Attire:Casual,Ambience:Casual,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Wed, Fri, Sat,Coat Check:No,Outdoor Seating:No,Wi-Fi:No,Has TV:Yes,Waiter Service:Yes,Caters:No,Has Pool Table:No",3,1,1,1,CA,Temecula_CA,61.0,79.0,3.065573770491804,3.037974683544304,1,-13041008.2151528,3962234.009165446,22,1,1
34,34.0684586,-117.5737,Black Angus Steakhouse,Y,N,442.0,https://www.yelp.com/biz/black-angus-steakhouse-ontario?adjust_creative=o6NWcctsZY7V2dWUCbEA8w&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=o6NWcctsZY7V2dWUCbEA8w,mmrQLY_KktoXFqMzycXcDw,19099446882.0,"Steakhouses, Sports Bars, American (Traditional)",3.5,Ontario,"['3640 Porsche Way', 'Ontario, CA 91764']",N,0.0,,91764,Y,1,936,$$,"Health Score:A,Happy Hour Specials:Yes,Kids Menu:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Good For:Dinner, Dessert,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Attire:Casual,Ambience:Casual,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Best Nights:Fri, Sat, Sun,Outdoor Seating:No,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Caters:No,Has Pool Table:No",4,1,1,1,CA,Ontario_CA,114.0,170.0,4.0,3.4235294117647057,1,-13088244.41468111,4037998.0518456227,21,1,1
35,33.85778,-117.99888,Black Angus Steakhouse,Y,N,447.0,https://www.yelp.com/biz/black-angus-steakhouse-buena-park?adjust_creative=wxOdKssmCr1HKHSL3hLR-Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=wxOdKssmCr1HKHSL3hLR-Q,AO-dPyQ8n8I-X3YcSpT9Rw,17146702012.0,"Sports Bars, Steakhouses, American (Traditional)",3.0,Buena Park,"['7111 Beach Blvd.', 'Buena Park, CA 90620']",N,0.0,,90620,Y,1,138,$$,"High Chairs:Yes,Happy Hour Specials:Yes,Kids Menu:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:Yes,Good For:Dinner,Parking:Private Lot,Bike Parking:Yes,Wheelchair Accessible:Yes,Good for Kids:Yes,Good for Groups:Yes,Attire:Casual,Ambience:Casual,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Mon, Tue, Sun,Coat Check:No,Smoking:No,Outdoor Seating:No,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:No,Has Pool Table:No",4,1,1,1,CA,Buena Park_CA,108.0,138.0,2.851851851851852,2.601449275362319,1,-13135575.235776594,4009721.3039806155,19,1,1
36,34.260871887207,-119.233085632324,Black Angus Steakhouse,Y,N,281.0,https://www.yelp.com/biz/black-angus-steakhouse-ventura?adjust_creative=X1tIGiyfjABEeMQZlLqJVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=X1tIGiyfjABEeMQZlLqJVg,Xo2p9lhM4EMSekSpKn3elQ,18056447323.0,"American (Traditional), Sports Bars, Steakhouses",3.5,Ventura,"['4718 Telephone Rd', 'Ventura, CA 93003']",N,0.0,,93003,Y,1,1312,$$,"Health Score:100.0 out of 100,Happy Hour Specials:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Good For:Lunch, Dinner,Parking:Street,Bike Parking:Yes,Wheelchair Accessible:Yes,Good for Kids:Yes,Good for Groups:Yes,Attire:Casual,Ambience:Casual,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Tue, Thu, Sat,Coat Check:No,Outdoor Seating:No,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:No,Has Pool Table:No",4,1,1,1,CA,Ventura_CA,75.0,79.0,3.12,3.5822784810126582,1,-13272966.378301091,4063884.766909337,12,1,1
37,34.178196,-118.308754,Black Angus Steakhouse,Y,N,591.0,https://www.yelp.com/biz/black-angus-steakhouse-burbank?adjust_creative=o6NWcctsZY7V2dWUCbEA8w&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=o6NWcctsZY7V2dWUCbEA8w,Y0mKobMMpgYlT4OKpefiwg,18188488880.0,"Steakhouses, Sports Bars, American (Traditional)",3.0,Burbank,"['235 South Ikea Way', 'Burbank, CA 91502']",N,0.0,,91502,Y,1,143,$$,"Health Score:A,Happy Hour Specials:Yes,Kids Menu:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:Yes,Good For:Lunch, Dinner, Dessert,Parking:Private Lot,Bike Parking:Yes,Wheelchair Accessible:Yes,Good for Kids:Yes,Good for Groups:Yes,Attire:Casual,Ambience:Casual, Classy,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Wed, Fri, Sat,Coat Check:No,Outdoor Seating:No,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:No,Has Pool Table:No",4,1,1,1,CA,Burbank_CA,122.0,170.0,3.262295081967213,3.605882352941177,1,-13170070.251666669,4052754.566387454,19,1,1
38,35.382839202880895,-119.048118591309,Black Angus Steakhouse,Y,N,355.0,https://www.yelp.com/biz/black-angus-steakhouse-bakersfield?adjust_creative=wxOdKssmCr1HKHSL3hLR-Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=wxOdKssmCr1HKHSL3hLR-Q,GucEK9pE0AbPtL781kOsng,16613240814.0,"Steakhouses, Sports Bars, American (Traditional)",3.5,Bakersfield,"['3601 Rosedale Highway', 'Bakersfield, CA 93308']",N,0.0,,93308,Y,1,63,$$,"Happy Hour Specials:Yes,Kids Menu:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Good For:Lunch, Dinner, Dessert,Parking:Private Lot,Bike Parking:Yes,Wheelchair Accessible:Yes,Good for Kids:Yes,Good for Groups:Yes,Attire:Casual,Ambience:Casual, Classy,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Mon, Tue, Fri,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:Yes,Has Pool Table:No",4,1,1,1,CA,Bakersfield_CA,102.0,115.0,3.294117647058824,3.660869565217392,1,-13252375.941481763,4216029.939351093,14,1,1
39,35.3690986633301,-119.040870666504,Logan's Roadhouse,Y,N,186.0,https://www.yelp.com/biz/logans-roadhouse-bakersfield?adjust_creative=o6NWcctsZY7V2dWUCbEA8w&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=o6NWcctsZY7V2dWUCbEA8w,jdPpklFNq8SF2ZcOgI5qFQ,16618611447.0,"Steakhouses, American (Traditional), Bars",3.0,Bakersfield,"['3310 California Ave', 'Bakersfield, CA 93304']",N,0.0,,93304,Y,1,63,$$,"Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Good For:Lunch, Dinner,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Attire:Casual,Ambience:Casual,Noise Level:Average,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Thu, Fri, Sat,Outdoor Seating:Yes,Wi-Fi:No,Has TV:Yes,Waiter Service:Yes,Caters:Yes,Has Pool Table:No",3,1,1,1,CA,Bakersfield_CA,44.0,60.0,2.863636363636364,2.833333333333333,1,-13251569.106183164,4214153.995197048,13,1,1
40,28.449846,-81.426074,Logan's Roadhouse,Y,N,124.0,https://www.yelp.com/biz/logans-roadhouse-orlando-2?adjust_creative=X1tIGiyfjABEeMQZlLqJVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=X1tIGiyfjABEeMQZlLqJVg,BkYUovpdQ3io0kQvNDayeA,14073514599.0,"Steakhouses, Barbeque, American (Traditional)",3.0,Orlando,"['3060 W Sandlake Rd', 'Orlando, FL 32819']",N,0.0,,32819,Y,1,945,$$,"Health Score:Pass,Takes Reservations:No,Offers Delivery:No,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:Yes,Good For:Lunch, Dinner, Dessert,Parking:Private Lot,Bike Parking:No,Good for Kids:Yes,Good for Groups:Yes,Attire:Casual,Ambience:Casual,Noise Level:Average,Alcohol:Full Bar,Good For Happy Hour:Yes,Outdoor Seating:No,Wi-Fi:No,Has TV:Yes,Waiter Service:Yes,Caters:No",3,0,0,1,FL,Orlando_FL,42.0,34.0,2.5,3.0588235294117645,1,-9064309.094975412,3305808.376639218,22,1,1
50,36.119098,-115.173656,Joe's Crab Shack,Y,N,2894.0,https://www.yelp.com/biz/joes-seafood-prime-steak-and-stone-crab-las-vegas-2?adjust_creative=o6NWcctsZY7V2dWUCbEA8w&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=o6NWcctsZY7V2dWUCbEA8w,I6EDDi4-Eq_XlFghcDCUhw,17027929222.0,"Seafood, Steakhouses, Wine Bars",4.5,Las Vegas,"['3500 Las Vegas Blvd S', 'Las Vegas, NV 89109']",N,0.0,,89109,Y,1,669,$$,"Kids Menu:Yes,High Chairs:Yes,Keto Options:Yes,Vegan Options:Yes,Vegetarian Options:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Good For:Dinner,Parking:Valet, Garage,Bike Parking:No,Wheelchair Accessible:Yes,Good for Kids:Yes,Good for Groups:Yes,Attire:Dressy,Ambience:Classy,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:No,Best Nights:Thu, Fri, Sat,Coat Check:Yes,Smoking:No,Outdoor Seating:Yes,Wi-Fi:No,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:Yes,By Appointment Only:No,Good for Working:No,Open to All:Yes",3,1,1,1,NV,Las Vegas_NV,683.0,813.0,4.387994143484627,4.476014760147602,1,-12821072.738719655,4317021.472065768,48,1,1
51,33.3746066785184,-86.8162830008164,Firebirds Wood Fired Grill,Y,N,301.0,https://www.yelp.com/biz/firebirds-wood-fired-grill-hoover?adjust_creative=wxOdKssmCr1HKHSL3hLR-Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=wxOdKssmCr1HKHSL3hLR-Q,VcqPHdDc8QoPgc84eD4sNg,12057332002.0,"Steakhouses, Seafood, Wine Bars",4.0,Hoover,"['Patton Creek Shopping Ctr', 'Hoover, AL 35244']",N,0.0,,35244,Y,1,564,$$,"Happy Hour Specials:Yes,Kids Menu:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Good For:Lunch, Dinner,Parking:Private Lot,Bike Parking:No,Good for Kids:Yes,Good for Groups:Yes,Attire:Casual,Ambience:Casual, Classy,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Fri, Sun,Coat Check:No,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Caters:Yes,By Appointment Only:No",4,1,1,1,AL,Hoover_AL,79.0,96.0,3.8987341772151898,4.0625,1,-9664344.416215613,3945132.949488507,15,1,1
53,33.305429499999995,-111.901272,Firebirds Wood Fired Grill,Y,N,644.0,https://www.yelp.com/biz/firebirds-wood-fired-grill-chandler?adjust_creative=wxOdKssmCr1HKHSL3hLR-Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=wxOdKssmCr1HKHSL3hLR-Q,NF0H-HFJOK6R8fkhYkFuzw,14808148003.0,"Seafood, Steakhouses, Wine Bars",4.0,Chandler,"['3435 W Chandler Blvd', 'Chandler, AZ 85226']",N,0.0,,85226,Y,1,189,$$,"Health Score:81 out of 100,Happy Hour Specials:Yes,Kids Menu:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Good For:Dinner,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Attire:Casual,Ambience:Casual, Classy,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Best Nights:Mon, Fri, Sat,Smoking:No,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Caters:Yes",4,1,1,1,AZ,Chandler_AZ,137.0,215.0,4.102189781021898,4.009302325581396,1,-12456792.618159601,3935915.1487301197,32,1,1
54,33.6308784,-112.2382757,Firebirds Wood Fired Grill,Y,N,576.0,https://www.yelp.com/biz/firebirds-wood-fired-grill-peoria?adjust_creative=X1tIGiyfjABEeMQZlLqJVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=X1tIGiyfjABEeMQZlLqJVg,ztP466jMUMtqLwwHqXbk9w,16237730500.0,"Steakhouses, Seafood, Wine Bars",4.0,Peoria,"['16067 N Arrowhead Fountains Ctr Dr', 'Peoria, AZ 85382']",N,0.0,,85382,Y,1,985,$$,"Health Score:96 out of 100,Happy Hour Specials:Yes,Kids Menu:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Good For:Dinner,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Attire:Casual,Ambience:Casual, Classy,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Best Nights:Mon, Wed, Fri,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Caters:Yes,By Appointment Only:No,Good for Working:No",4,1,1,1,AZ,Peoria_AZ,145.0,175.0,4.227586206896552,4.137142857142857,1,-12494307.69843905,3979345.0505878064,26,1,1
56,28.565299462494696,-81.364627625795,Firebirds Wood Fired Grill,Y,N,507.0,https://www.yelp.com/biz/firebirds-wood-fired-grill-orlando?adjust_creative=X1tIGiyfjABEeMQZlLqJVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=X1tIGiyfjABEeMQZlLqJVg,HNPahPWST4I9EH_gs8L7GA,14075819861.0,"Seafood, Steakhouses, Wine Bars",4.0,Orlando,"['1562 N Mills Ave', 'Orlando, FL 32803']",N,0.0,,32803,Y,1,945,$$,"Health Score:Pass,Happy Hour Specials:Yes,Kids Menu:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Good For:Lunch, Dinner, Dessert,Parking:Garage,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Attire:Casual,Ambience:Trendy, Classy,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Mon, Wed, Sat,Coat Check:No,Smoking:No,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:No,By Appointment Only:No",4,1,1,1,FL,Orlando_FL,192.0,153.0,3.859375,3.934640522875817,1,-9057468.91588782,3320433.8845026162,20,1,1
57,34.068527,-84.281715,Firebirds Wood Fired Grill,Y,N,313.0,https://www.yelp.com/biz/firebirds-wood-fired-grill-alpharetta?adjust_creative=X1tIGiyfjABEeMQZlLqJVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=X1tIGiyfjABEeMQZlLqJVg,wGbC9_AyfqEwMWOVbvkCjw,16782258611.0,"Wine Bars, Seafood, Steakhouses",4.0,Alpharetta,"['2665 Old Milton Pkwy', 'Alpharetta, GA 30004']",N,0.0,,30004,Y,1,17,$$,"Health Score:A,Happy Hour Specials:Yes,Kids Menu:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Good For:Lunch, Dinner, Dessert,Bike Parking:No,Wheelchair Accessible:Yes,Good for Kids:Yes,Good for Groups:Yes,Attire:Casual,Ambience:Casual, Trendy, Classy,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Fri, Sat, Sun,Coat Check:No,Smoking:No,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:Yes,Good for Working:Yes",4,1,1,0,GA,Alpharetta_GA,98.0,157.0,3.959183673469388,3.738853503184713,1,-9382197.596983809,4038007.243712652,14,1,1
65,35.1559943106863,-80.8239325441803,Firebirds Wood Fired Grill,Y,N,223.0,https://www.yelp.com/biz/firebirds-wood-fired-grill-charlotte-2?adjust_creative=o6NWcctsZY7V2dWUCbEA8w&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=o6NWcctsZY7V2dWUCbEA8w,VwvIq1dyWje3j1i7lp-8sA,17043663655.0,"Steakhouses, Seafood, Wine Bars",4.0,Charlotte,"['3920 Sharon Rd', 'Charlotte, NC 28211']",N,0.0,,28211,Y,1,193,$$,"Health Score:96 out of 100,Kids Menu:Yes,Vegan Options:Yes,Happy Hour Specials:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Cryptocurrency:No,Good For:Dinner,Parking:Valet, Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Attire:Casual,Ambience:Casual, Classy,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Best Nights:Mon, Fri, Sat,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Caters:Yes",4,1,1,1,NC,Charlotte_NC,43.0,64.0,3.976744186046512,3.921875,1,-8997279.014728043,4185100.406591112,12,1,1
66,35.062089,-80.81580699999998,Firebirds Wood Fired Grill,Y,N,400.0,https://www.yelp.com/biz/firebirds-wood-fired-grill-charlotte?adjust_creative=wxOdKssmCr1HKHSL3hLR-Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=wxOdKssmCr1HKHSL3hLR-Q,npWIa3dIPEV1MTaZNq6AUA,17047527979.0,"Steakhouses, Seafood, Wine Bars",4.0,Charlotte,"['7716 Rea Rd', 'Charlotte, NC 28277']",N,0.0,,28277,Y,1,193,$$,"Health Score:95 out of 100,Kids Menu:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Accepts Cryptocurrency:No,Good For:Dinner,Parking:Valet, Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Attire:Casual,Ambience:Classy,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Wed, Sat, Sun,Coat Check:No,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Caters:Yes",4,1,1,1,NC,Charlotte_NC,113.0,91.0,4.212389380530974,3.923076923076923,1,-8996374.483287472,4172321.99560947,13,1,1
